brand,franchisee_name,raw_address,city,state,zip,restaurant_phone
IHOP,"River Road Restaurants, Llc",1062 Barnes Mill Road,Richmond,KY,40475-8729,(859) 353-8460
IHOP,"River Road Restaurants, Llc",3900 N. Dixie Highway,Elizabethtown,KY,42701-8610,(270) 769-6550
IHOP,"River Road Restaurants, Llc",2306 Palumbo Drive,Lexington,KY,40509-1011,(859) 269-0844
IHOP,"River Road Restaurants, Llc",3070 Highland Pointe Dr.,Owensboro,KY,42303,(270) 240-1444
IHOP,"River Road Restaurants, Llc",105 Pavilion Parkway,Newport,KY,41071-2891,(859) 360-0527
IHOP,"River Road Restaurants, Llc",2380 Norman Lane Suite 110,Lexington,KY,40503-3011,(859) 277-7029
IHOP,"River Road Restaurants, Llc",3240 Scottsville Road,Bowling Green,KY,42104-6311,(270) 904-2333
IHOP,Alexander Anthraper,1989 Airline Dr,Bossier City,LA,71112-2448,(318) 459-6705
IHOP,Ruby Xx Llc,1719 Martin Luther King Jr Blvd,Houma,LA,70360-2409,9857464896
IHOP,"Ruby Xv, Llc",3511 S. Carrollton Ave,New Orleans,LA,70118-4507,5042646871
IHOP,"Ruby X, Llc",5025 Lapalco Blvd.,Marrero,LA,70072-4235,5043424016
IHOP,Ruby Xviii Llc,325 N Highway 190,Covington,LA,70433-5006,9853385813
IHOP,Ruba L.L.C.,151 Westbank Expressway,Gretna,LA,70053-2461,5042646874
IHOP,Ruba Iii Llc,3400 Williams Blvd.,Kenner,LA,70065-3726,5043034143
IHOP,Ruby Xix Llc,1719 Manhattan Blvd,Harvey,LA,70058-3409,5042646872
IHOP,"Ruby Xvi, L.L.C.",3117 Loyola Drive,Kenner,LA,70065,(504) 712-0274
IHOP,"Ruby Xiv, Llc",5048 Veterans Blvd,Metairie,LA,70006-5150,5042646873
IHOP,Ruba Llc,3400 South I-10 Service Road W,Metairie,LA,70001-2192,5042646870
IHOP,"Ruby V, Llc",833 Canal Street,New Orleans,LA,70112-2305,5042646875
IHOP,Ruby I.X. Llc,14099 Highway 90,Boutte,LA,70039-3511,(985) 758-2300
IHOP,Ruby Xii Llc,207 W Minnesota Park Rd,Hammond,LA,70403-6124,9852222185
IHOP,"Gilmar, L.L.C.",8010 Youree Dr,Shreveport,LA,71115-2324,(318) 798-0799
IHOP,"3230 Ne Evangeline Thruway, Llc",3230 NE Evangeline Thruway,Lafayette,LA,70507-3538,(337)235-3630
IHOP,"4000 Ambassador Caffery, Llc",4000 Ambassador Caffery Pkwy,Lafayette,LA,70503-5263,(337)406-2834
IHOP,Cdbr Llc,3006 College Dr,Baton Rouge,LA,70808-3117,2252081843
IHOP,"Hbp Group, Llc",3680 Harding Blvd.,Baton Rouge,LA,70807-5219,2252081882
IHOP,"3160, L.C.",202 Blanchard Street,West Monroe,LA,71291-7370,(318) 362-0061
IHOP,"4478, Llc",6875 Siegen Lane,Baton Rouge,LA,70809-4531,(225) 291-5311
IHOP,"4489, L.C.",4205 Pecanland Mall Drive,Monroe,LA,71203-7007,(318) 322-5424
IHOP,"Fwc Enterprises, Inc.",5119 University Parkway,Natchitoches,LA,71457-7169,(318) 228-8860
IHOP,"Ds 3159, Llc",2260 Home Depot Drive,Denham Springs,LA,70726-5228,(225) 665-6933
IHOP,"Al-Masa Group, Inc.",70 Boston Turnpike,Shrewsbury,MA,01545-3601,(508) 791-9328
IHOP,"Masa Group, Inc.",95 Main Street,Tewksbury,MA,01876-1708,(978) 640-8950
IHOP,"Forty Seven Sixty Five Company, Inc.",114 Broadway,Saugus,MA,01906-1039,(781) 233-4097
IHOP,"Dedham Pancakes, Inc.",260 Providence Highway,Dedham,MA,02026-1878,(781) 326-0719
IHOP,"Milford Pancakes, Inc.",17 Medway Road,Milford,MA,01757-2902,(508) 244-4904
IHOP,"Harvard Square Pancakes, Inc.",16 Eliot Street #18,Cambridge,MA,02138-5706,(617) 354-0999
IHOP,"Revere Pancakes, Inc.",105 Squire Road,Revere,MA,02151-1309,(781) 289-6012
IHOP,"Northborough Pancakes, Inc.",4102 Shops Way,Northborough,MA,01532-3200,(508) 393-1222
IHOP,"Plymouth Pancakes, Inc.",10 Shops at 5 Way,Plymouth,MA,02360-2677,(774) 773-7193
IHOP,"Brockton Pancakes, Inc.",540 Westgate Drive,Brockton,MA,02301-1816,(508) 521-6050
IHOP,"Gabl Pancakes, Inc.",640 Riverdale Street,West Springfield,MA,01089-4610,(413) 736-3854
IHOP,"Forty Seven Twenty Five Company, Inc.",1850 Soldiers Field Road,Brighton,MA,02135-1113,(617) 787-0533
IHOP,"Braintree Pancakes, Inc.",755 Granite Street,Braintree,MA,02184,(781) 519-4391
IHOP,"Raynham Pancakes, Inc.",235 Route 44,Raynham,MA,02767-5447,(508) 828-4299
IHOP,"Framingham Pancakes, Inc.",17 Edgell Road,Framingham,MA,01701-4833,(508) 270-2694
IHOP,"Norwood Pancakes, Inc.",1378 Boston Providence Highway,Norwood,MA,02062-5004,(781) 769-6442
IHOP,"Hyannis Pancakes, Inc.",790 Iyannough Rd.,Hyannis,MA,02601-4916,(508) 778-2993
IHOP,"Attleboro Pancakes, Inc.",383 Washington Street,Attleboro,MA,02703-5916,(508) 399-8189
IHOP,"Salem Pancakes, Inc.",2 Traders Way,Salem,MA,01970-1866,(978) 825-9020
IHOP,"Cardinal Restaurant Of Massachusetts, Inc.",47 Faunce Corner Rd,North Dartmouth,MA,02747-4202,5089961999
IHOP,"Dine In Group, Llc",270 Cooley St,Springfield,MA,01128-1112,(413) 342-4002
IHOP,"Nms3, Inc.",600 E. Pratt St,Baltimore,MD,21202-3354,4104697926
IHOP,"Uni-Hop, Inc.",6171 Oxon Hill Road,Oxon Hill,MD,20745-3146,2404938018
IHOP,Nms2 Dining Inc,8825 Centre Park Dr,Columbia,MD,21045-2165,4433932130
IHOP,"Maryland Pancake House, Inc.",2990 Donnell Dr,Forestville,MD,20747-3202,2403122116
IHOP,Eat And Dine Inc.,8696 Liberty Rd,Randallstown,MD,21133-4707,410 521-2283
IHOP,Opportunity Pancakes B1 Llc,2190 Crain Highway,Waldorf,MD,20601-3146,(301) 843-1233
IHOP,Opportunity Pancakes B4 Llc,4400 St. Barnabas Rd,Marlow Heights,MD,20748-1812,(301) 423-4545
IHOP,"Sharp 594, Inc.",775 Rockville Pike,Rockville,MD,20852-1136,(301) 738-1894
IHOP,"Sharp 592, Inc.",17820 Garland Groh Blvd,Hagerstown,MD,21740-1992,(301) 791-5855
IHOP,"Sharp 563, Inc.",206 N Frederick Ave,Gaithersburg,MD,20877-2409,(301) 840-5706
IHOP,"King Star Enterprises, Inc.",150 Cranbrook Rd,Cockeysville,MD,21030,4106667034
IHOP,Harvest 562 Inc.,15470 Annapolis Rd,Bowie,MD,20715-1846,(301) 464-4550
IHOP,"Harvest Ocean City, Inc.",11328 Samuel Bowen Blvd,Berlin,MD,21811-2466,(410) 973-2785
IHOP,"Harvest Gambrills, Inc","889 MD Route 3 N, Suite 100",Gambrills,MD,21054-1620,(443) 292-4275
IHOP,"Harvest Kent Island, Inc.",300 Abruzzi Dr,Chester,MD,21619-2395,(443) 249-3350
IHOP,Harvest-Towson Inc,6820 Loch Raven Blvd,Towson,MD,21286-8301,(410) 769-8400
IHOP,"Harvest Pasadena, Inc.",8112 Ritchie Highway,Pasadena,MD,21122-6916,(410) 793-5031
IHOP,"Harvest Olney, Inc.",18147 Village Center Dr,Olney,MD,20832-1414,(240) 389-1164
IHOP,"Harvest Prince Frederick, Llc",680 Prince Frederick Blvd.,Prince Frederick,MD,20678-3146,(410) 535-3555
IHOP,Harvest California Llc,45138 First Colony Blvd,California,MD,20619,3018634735
IHOP,"Harvest La Plata, Llc",116 Rosewick Road,La Plata,MD,20646-4231,(301) 539-7373
IHOP,"Professional Restaurant Group, Inc.",7925 Belair Rd,Nottingham,MD,21236-3705,(410) 661-3183
IHOP,"Chenega Ih, Llc",980 Hospitality Way,Aberdeen,MD,21001-1779,443-327-8277
IHOP,"Chenega Ih, Llc",2732 N Salisbury Blvd,Salisbury,MD,21801-2143,410-334-6276
IHOP,Shahid Hashmi,8905 Woodyard Road,Clinton,MD,20735-4257,(301) 868-4356
IHOP,"Hospitality Management Of Greenbelt, Maryland, Inc.",7405 Greenbelt Road,Greenbelt,MD,20770-3402,(301) 486-1234
IHOP,"Hospitality Management Of Capitol Heights, Inc.",9003 Central Ave,Capitol Heights,MD,20743-3805,(301) 324-9003
IHOP,"Hospitality Management Of College Park, Inc.",9680 Baltimore Ave,College Park,MD,20740-1324,(301) 982-7400
IHOP,"Twenty One Thirty Seven, Inc.",7146 Ritchie Hwy,Glen Burnie,MD,21061-2904,4104123053
IHOP,"Dunncake Ii, Inc.",7 Lee Airpark Drive,Edgewater,MD,21037-1237,4102163164
IHOP,"Duncake, Inc.",12251 Tech Road,Silver Spring,MD,20904-1901,2408216679
IHOP,"Nms Bowie Dining, Llc",16451 Excalibur Road,Bowie,MD,20716,3018500528
IHOP,"Family Dining, Inc.",7371 Assateague Drive,Jessup,MD,20794-3201,4437374014
IHOP,"Nms Northwood Dining, Llc",1527 Havenwood Road,Baltimore,MD,21218,4104697925
IHOP,"Nms Dining, Inc.",5525A Baltimore National Pike,Catonsville,MD,21228-1513,4433410067
IHOP,"Edgewood Pancake, Llc",1804 Pulaski Highway,Edgewood,MD,21040-1610,4106704178
IHOP,"Rosedale Pancake, Llc",8620 Pulaski Highway,Rosedale,MD,21237-3008,4432314058
IHOP,"Dundalk Operating Group, Inc.",1557 Merritt Blvd,Dundalk,MD,21222-2113,4435033053
IHOP,Moore Hospitality 551 Inc,15004 Baltimore Ave,Laurel,MD,20707-4628,(301) 498-7488
IHOP,Moore Hospitality Inc.,"2526 University Blvd, W",Wheaton,MD,20902-1911,(301) 942-2323
IHOP,"Moore Hospitality 506, Inc.",7405 New Hampshire Ave,Takoma Park,MD,20912-6944,(301) 434-8204
IHOP,"Trout Holding, Inc.","8500 Annapolis Road, Unit H",New Carrollton,MD,20784-3020,2406963448
IHOP,"Lansdowne Pancakes, Inc.","3531 Washington Blvd., Ste. 301",Halethorpe,MD,21227-1673,4105015219
IHOP,"Westminster Pancakes, Inc.",490 Meadow Creek Drive,Westminster,MD,21158-4445,4434874018
IHOP,"Owings Mills Pancakes, Inc.",10917 Boulevard Circle,Owings Mills,MD,21117-7817,4104697924
IHOP,"Koerner, Milton E.",5277 Buckeystown Pike,Frederick,MD,21704-7535,2402150032
IHOP,"Frederick Pancakes, Inc.",2421 Osprey Way,Frederick,MD,21701-1918,2402150033
IHOP,Bel Air Pancakes Inc,593 Baltimore Pike,Bel Air,MD,21014-4319,4433564074
IHOP,"Mt. Airy Pancakes, Inc.","1001 Twin Arch Road, Suite 1",Mount Airy,MD,21771-4130,3017039114
IHOP,"Eldersburg Pancakes, Inc.",1316 Londontown Blvd,Eldersburg,MD,21784-6409,4432750748
IHOP,"Akhter, Rummana",3601 Bladensburg Rd,Colmar Manor,MD,20722-1809,(301) 779-0838
IHOP,Harvest Associates Incorporated,20009 Century Blvd.,Germantown,MD,20874-1105,(301) 528-9903
IHOP,"Auburn Pancake, Llc",649 Turner Street,Auburn,ME,04210-5295,2075202527
IHOP,Augusta Pancake Llc,110 Community Drive,Augusta,ME,04330-8009,2079878571
IHOP,"Portland Pancake, Llc",195 Maine Mall Rd,Portland,ME,04106-2310,2073525099
IHOP,"Saco Pancake, Llc",515 Maine St,Saco,ME,04072-1564,2073070347
IHOP,"Taylor, Karl T.",3796 Alpine Ave NW,Comstock Park,MI,49321-8908,(616) 784-3233
IHOP,Kt Taylor Corporation,4767 Wilson Ave SW,Grandville,MI,49418-2853,(616) 534-2543
IHOP,"Flip 5442, Inc.",1981 Pipestone Rd,Benton Harbor,MI,49022-2314,(269) 925-1500
IHOP,"Flip 3068, Inc.",5325 South Westnedge,Portage,MI,49002-0407,(269) 382-6750
IHOP,"Chenega Ih, Llc",2771 E Grand River Ave,East Lansing,MI,48823-4710,517-337-8311
IHOP,"Chenega Ih, Llc",13785 Lakeside Circle,Sterling Heights,MI,48313-1315,586-566-5554
IHOP,"Chenega Ih, Llc",2255 Tittabawassee Road,Saginaw,MI,48604-9427,989-790-7340
IHOP,"Chenega Ih, Llc",29202 Woodward Ave,Royal Oak,MI,48073-0901,248-544-0908
IHOP,"Chenega Ih, Llc",3132 Rochester Road,Troy,MI,48083-5421,248-250-6199
IHOP,"Chenega Ih, Llc",2187 S Telegraph Road,Bloomfield Hills,MI,48302-0250,248-333-7522
IHOP,"Chenega Ih, Llc",31117 Little Mack Road,Roseville,MI,48066-4557,586-293-2838
IHOP,"Chenega Ih, Llc",1213 North West Road,Jackson,MI,49202-2048,517-917-0808
IHOP,"Chenega Ih, Llc",1240 Dixie Highway,Monroe,MI,48162-5201,734-639-2074
IHOP,"Chenega Ih, Llc",3227 Miller Road,Flint,MI,48507-4826,810-285-8462
IHOP,"Chenega Ih, Llc",5946 N. Sheldon Road,Canton,MI,48187-3154,734-254-9846
IHOP,"Chenega Ih, Llc",43317 Grand River Avenue,Novi,MI,48375-1739,248-773-8444
IHOP,"Chenega Ih, Llc",24140 Ford Road,Dearborn Heights,MI,48127-3231,313-274-0577
IHOP,"Chenega Ih, Llc",5245 Pickard Street,Mount Pleasant,MI,48858-5007,(989) 773-4050
IHOP,"Farah Enterprises Brighton, Inc.",8075 Nemco Road,Brighton,MI,48116-9413,8102256020
IHOP,"Farah Franchise, Llc",4221 Ellsworth Road,Ypsilanti,MI,48197-7535,7345284467
IHOP,"Farah Company, Inc.",14200 Middlebelt Road,Livonia,MI,48154-4540,7344224467
IHOP,"Jhg Fruitport, Llc",5220 Harvey Street,Muskegon,MI,49444-6712,(231) 903-6317
IHOP,"Monder, Inc.",5039 28th Street SE,Grand Rapids,MI,49512-2067,(616) 956-0494
IHOP,"Jhg Holland, Llc",3110 Beeline Road,Holland,MI,49424-8034,(616) 994-0184
IHOP,"Blue Fin Two, Incorporated",2080 County Road 42 West,Burnsville,MN,55337-6925,(952) 247-0722
IHOP,"Blue Fin Two, Incorporated",7680 10th Street North,Oakdale,MN,55128-5338,(651) 330-6261
IHOP,"Blue Fin Two, Incorporated",6972 Gadwall Street,Apple Valley,MN,55124-7257,952 388 1234
IHOP,"Brooklyn Center Pancakes, Inc.",5601 Xerxes Avenue N,Brooklyn Center,MN,55430-2806,(763) 560-9622
IHOP,"Coon Rapids Pancakes #5460, Inc.",North Town Mall,Coon Rapids,MN,55448-5601,(763) 780-4467
IHOP,"Waite Park Pancakes, Inc.",327 2nd Street S,Waite Park,MN,56387-2314,(320) 259-4467
IHOP,"Maplewood Pancakes, Inc.",1935 Beam Avenue,Maplewood,MN,55109-1173,(651) 748-1700
IHOP,"Peak Restaurant Group, Llc",2231 Killebrew Dr,Bloomington,MN,55425-1881,(952) 854-3480
IHOP,"Tala-Mo, Inc.",4103 Lemay Ferry Road,Saint Louis,MO,63129-1859,(314) 892-4467
IHOP,"Abdel-Salam, Ahmad",2117 S Rangeline Rd,Joplin,MO,64804-3242,(417) 781-4201
IHOP,"Abdel-Salam, Ahmad",5 N Highway 67,Florissant,MO,63031-7102,(314) 830-9120
IHOP,"Logan Restaurants, Inc.",51 Conley Road,Columbia,MO,65201-6477,(573) 442-9242
IHOP,"5339, Inc.",3804 S Glenstone Avenue,Springfield,MO,65804-4418,(417) 890-6800
IHOP,Ck Hospitality Inc.,2647 N Kansas Expy,Springfield,MO,65803-1114,(417) 868-8783
IHOP,"Kenco, Inc.",1055 W Hwy 376,Branson,MO,65616-7131,(417) 339-4467
IHOP,"Tamara Ii, Inc.",4 McBride and Son Center Drive,Chesterfield,MO,63005-1406,(636) 536-6905
IHOP,"Tamara Iv, Inc.",110 Kate G Lane,Fenton,MO,63026-7743,(636) 326-9990
IHOP,"Tamara Iii, Inc.",8049 Clayton Rd,Saint Louis,MO,63117-1105,(314) 725-8798
IHOP,"Blue Restaurants, Llc",1135 NE Coronado Dr,Blue Springs,MO,64014-2944,(816) 598-8747
IHOP,Liberty Restaurant Llc,125 N. Stewart Road,Liberty,MO,64068-1052,8164396111
IHOP,"Burin, Llc",1735 N. Bishop Ave,Rolla,MO,65401-2251,(573) 343-4442
IHOP,"Einabus, Llc",2011 Missouri Blvd.,Jefferson City,MO,65109-4790,(573) 321-5776
IHOP,"Udala, Llc",729 N Charles St,Warrensburg,MO,64093-1211,660-362-0400
IHOP,"Pancake Holding Company, Llc",2406 Williams Street,Cape Girardeau,MO,63703-5752,(573) 803-3138
IHOP,"Youssef, Mohamad",11237 Saint Charles Rock Rd,Bridgeton,MO,63044-2702,(314) 739-6964
IHOP,"2145 Restaurant Group, Llc",6456 Chippewa St.,St. Louis,MO,63109-2106,(314) 833-4467
IHOP,"Jenna, Inc.",10 Layla Lane,Wentzville,MO,63385-1033,(636) 887-4467
IHOP,K & R Restaurant Group Inc.,1912 Highway K,O' Fallon,MO,63366-3987,(636) 281-4467
IHOP,Sara Inc.,3851 Veteran's Memorial Parkway,Saint Peters,MO,63376-6416,(636) 300-0505
IHOP,Cake Nkc Mo Llc,2909 Burlington St,North Kanas City,MO,64116,816-569-0060
IHOP,Cake 5332 Llc,628 NE 291 Highway,Lees Summit,MO,64086-2534,8165256068
IHOP,Cake 3778 Zona Llc,8541 NW Prairie View Rd,Kansas City,MO,64153,8166051119
IHOP,Cake Besso Llc,3804 North Belt Highway,St. Joseph,MO,64506-1342,(816)259-2130
IHOP,Cake 5334 Llc,4337 N Chouteau Trafficway,Kansas City,MO,64117-1724,816-437-8024
IHOP,Cake Amura Llc,12128 S US Highway 71,Grandview,MO,64030-1129,(816)673-1226
IHOP,Cake Independence 5400 Llc,20100 E. Valley View Circle,Independence,MO,64057-1592,816-795-8787
IHOP,"Belton 220, Inc.",220 Peculiar Drive,Belton,MO,64012-5119,(816) 994-2520
IHOP,"Ruby Viii, Llc",500 S. Lofton,Picayune,MS,39466-4836,6012152057
IHOP,"Khani, Michael A.",2680 Beach Blvd,Biloxi,MS,39531-4519,(228) 594-2211
IHOP,"Khani, Michael A.",15130 Turkey Creek Drive,Gulfport,MS,39503-4292,(228) 868-2211
IHOP,Younisco Llc,5076 Lakeland Drive,Flowood,MS,39232-8900,(769) 524-4190
IHOP,Yaseenco Llc,474 Briarwood Drive,Jackson,MS,39206-3003,(601) 206-1101
IHOP,Yazeedco Llc,2700 Greenway Dr,Jackson,MS,39204-3303,(601) 923-9901
IHOP,"Eggspert, Llc",2152 Jackson Avenue W,Oxford,MS,38655-5407,(662) 513-9991
IHOP,"Miss Omelet, Llc",7768 Craft Goodman Road,Olive Branch,MS,38654-6659,(662) 895-9460
IHOP,"Miss Omelet, Llc",321 Goodman Road W,Southaven,MS,38671-9410,(662) 349-1020
IHOP,"Eggspert, Llc",3965 N. Gloster Street,Tupelo,MS,38804-0915,(662) 620-1458
IHOP,"Atigh Restaurants, Llc",2904 Hardy St,Hattiesburg,MS,39401-7053,(601) 264-6789
IHOP,"Llana, Robert","2833 King Ave W, Suite A",Billings,MT,59102-6409,(406) 651-8778
IHOP,"Prp 3053, Llc",3700 N Reserve Street,Missoula,MT,59808-1518,(406) 541-4467
IHOP,"Prp 3051, Llc",1687 N. 19th Ave.,Bozeman,MT,59718-3649,(406) 587-4467
IHOP,"Prp 3075, Llc",2425 US Highway 93 North,Kalispell,MT,59901-2114,(406) 752-5504
IHOP,"R-Hops, Inc.",1700 City Center Blvd.,Elizabeth City,NC,27909-8961,(252) 337-9838
IHOP,4438A Llc,"3400 M. L. King, Jr. Blvd",New Bern,NC,28562-2301,252-288-6920
IHOP,"491, Llc",1101 Lanada Rd,Greensboro,NC,27407-2651,(336) 579-9673
IHOP,"2008Mi, Llc","229 Airport Road, Suite 1",Arden,NC,28704-9514,(828) 684-2828
IHOP,"3124, Llc",245 Tunnel Road,Asheville,NC,28805-1819,(828) 255-8601
IHOP,"4423, Llc",275 Bendix Road,Salisbury,NC,28146-7003,(704) 431-4235
IHOP,4415A Llc,3010 S. Evans Street,Greenville,NC,27834-6939,252-689-2923
IHOP,"4407, Llc",110 E Parris Avenue,High Point,NC,27262-7709,(336) 781-4990
IHOP,3512A Llc,1609 Westover Terrace,Greensboro,NC,27408-7105,336-763-5634
IHOP,"Highland Hospitality, Llc",5815 Highland Shoppes Drive,Charlotte,NC,28269,7048852572
IHOP,"Sandhill Hospitality, Llc",10840 US 15-501 Highway,Southern Pines,NC,28387-6243,9105566054
IHOP,Opportunity Pancakes B1 Llc,1301 Kildaire Farm Road,Cary,NC,27511-5525,(919) 469-1835
IHOP,Opportunity Pancakes B1 Llc,1100 N. Berkeley Blvd.,Goldsboro,NC,27534-3418,(919) 759-3055
IHOP,Opportunity Pancakes B2 Llc,6707 Knightdale Blvd.,Knightdale,NC,27545-7300,(919) 266-0418
IHOP,Opportunity Pancakes B1 Llc,7471 Six Forks Road,Raleigh,NC,27615-6164,(919) 847-4467
IHOP,Opportunity Pancakes B2 Llc,1150 Beaver Creek Commons Drive,Apex,NC,27502-3919,(919) 387-8147
IHOP,"Amjoe, Llc",275 Smokey Park Hwy. Bldg 500,Asheville,NC,28806-1140,(828) 633-1806
IHOP,Harvest Garner Llc,1450 US Highway 70 W,Garner,NC,27529-2552,(919) 661-2604
IHOP,Harvest Spring Lake Llc,1417 North Bragg Boulevard,Spring Lake,NC,28390-2010,(910) 436-0663
IHOP,Harvest Holly Springs Llc,7304 GB Alford Hwy,Holly Springs,NC,27540-7692,(919) 552-8570
IHOP,"Harvest Rocky Mount, Llc",790 N Wesleyan Blvd,Rocky Mount,NC,27804-1756,(252) 443-4999
IHOP,"Chenega Ih, Llc",5355 Market Street,Wilmington,NC,28405-3505,910-790-3311
IHOP,"Chenega Ih, Llc",6305 Allegacy Way,Clemmons,NC,27012-9628,336-766-8650
IHOP,"Chenega Ih, Llc",2735 Ring Road,Greensboro,NC,27405-5129,336-375-9875
IHOP,"Chenega Ih, Llc","2720 Richlands Highway, #300",Jacksonville,NC,28540-3684,910-219-4410
IHOP,"Chenega Ih, Llc",5985 University Parkway,Winston-Salem,NC,27105-1341,336-377-2287
IHOP,"Chenega Ih, Llc",4950 ARENDELL ST STE A,Morehead City,NC,28557-2686,252-222-0515
IHOP,"Chenega Ih, Llc",320 Western Blvd,Jacksonville,NC,28546-6303,910-353-2324
IHOP,"Four Is A Crowd, Llc",230 East W. T. Harris Blvd,Charlotte,NC,28262-3492,(704) 717-9600
IHOP,"Hye Hop, Inc.",7821 Good Middling Drive,Fayetteville,NC,28304-5994,(910) 323-8880
IHOP,Juliangel Corporation,1935 Skibo Road,Fayetteville,NC,28314-1541,(910) 764-1721
IHOP,"Suncakes Nc, Llc",1026 Glenway Drive,Statesville,NC,28625,980-391-4470
IHOP,"Suncakes Nc, Llc",714 W US 74 Hwy,Rockingham,NC,28379,910-921-6041
IHOP,"Suncakes Nc, Llc",8146 S Tryon Street,Charlotte,NC,28273-3325,980-580-0250
IHOP,"Suncakes Nc, Llc",2415 US Highway 70 SE,Hickory,NC,28602-8301,(828) 639-8855
IHOP,"Suncakes Nc, Llc",800 Cloverleaf Plaza,Kannapolis,NC,28083-6982,980-499-4924
IHOP,"Suncakes Nc, Llc",3009 Capital Boulevard,Raleigh,NC,27604-3333,984-302-3055
IHOP,"Suncakes Nc, Llc",504 Cox Road,Gastonia,NC,28054-0627,980-888-9800
IHOP,"Suncakes Nc, Llc",700 E Dixon Blvd.,Shelby,NC,28152-6832,980-484-1498
IHOP,"Suncakes Nc, Llc",1106 E Dixie Dr,Asheboro,NC,27203-8813,(336) 308-8137
IHOP,"Suncakes Nc, Llc",134 W Woodlawn Road,Charlotte,NC,28217-2110,980-580-0455
IHOP,"Suncakes Nc, Llc",1295 Silas Creek Parkway,Winston-Salem,NC,27127-5628,(336) 930-0182
IHOP,"Suncakes Nc, Llc",16015 A Lancaster Highway,Charlotte,NC,28277-2032,980-580-0251
IHOP,"Suncakes Nc, Llc",9253 E. Independence Blvd,Matthews,NC,28105-4501,704-246-3447
IHOP,"Suncakes Nc, Llc",11 Plaza Parkway,Lexington,NC,27292,743-901-5908
IHOP,"Suncakes Nc, Llc",900 Longpine Rd,Burlington,NC,27215-9160,(336) 343-6040
IHOP,"Suncakes Nc, Llc",1821 N Pointe Drive,Durham,NC,27705-3415,984-245-0070
IHOP,Nemo Restaurants Llc,14001 W. Hwy 74,Indian Trail,NC,28079-9657,704 234 8963
IHOP,"Farisco Family Restaurants, Llc",5628 Carolina Beach Road,Wilmington,NC,28412-2608,(910) 769-1804
IHOP,"Eagle'S Landing Restaurants, Llc",478 River Highway,Mooresville,NC,28117-6828,(980) 444- 6585
IHOP,"Eagle'S Landing Restaurants, Llc",4470 Kahn Drive,Lumberton,NC,28358-2326,(910) 802-4491
IHOP,"Peak Third Party Restaurant Group, Llc",3951 32nd Avenue South,Grand Forks,ND,58201-5905,(701) 775-7001
IHOP,"Peak Third Party Restaurant Group, Llc",1209 Brookside Place,Bismarck,ND,58503,701-707-2534
IHOP,"Peak Restaurant Group, Llc",1701 45th St SW,Fargo,ND,58103-7796,(701) 282-6538
IHOP,"Beita, Llc",2248 North Webb Road,Grand Island,NE,68803,308-675-3662
IHOP,"La Vista 5327, Inc.",7201 S 84th Street,La Vista,NE,68128-2130,(402) 339-2880
IHOP,Lincoln 5326 Inc.,4501 N 27th Street,Lincoln,NE,68521-4113,(402) 477-4467
IHOP,"Ashoori, Farshad Dan",1503 Cornhusker Road,Bellevue,NE,68123-4419,(402) 292-6690
IHOP,Omaha 5338 Inc.,2801 Pine Lake Road,Lincoln,NE,68516,402-904-4910
IHOP,"Ashoori, Farshad Dan",6440 O Street,Lincoln,NE,68510-2331,(402) 904-6605
IHOP,"Ashoori, Farshad Dan",12423 W Center Road,Omaha,NE,68144-3927,(402) 333-3533
IHOP,"Rochester Pancakes, Inc.",160 Washington St,Rochester,NH,03839-5510,(603) 948-1238
IHOP,"Seabrook Pancakes, Inc.","570 Lafayette Road, Unit 301",Seabrook,NH,03874-6258,(603) 474-0512
IHOP,"Bedford Pancakes, Inc.",224 South River Road,Bedford,NH,03110-6819,(603) 296-0236
IHOP,"Elsherif Group, Llc",528 S. Broadway,Salem,NH,03079-4438,8333589065
IHOP,"Frank D. Carfora, Inc.",141-147 N. Dean Street,Englewood,NJ,07631-2501,(201) 568-8088
IHOP,"Kbds Enterprises, Inc.",3196A Kennedy Blvd,Union City,NJ,07087-2351,(201) 617-7079
IHOP,"Piscataway Pancake House, Inc.",1340 Centennial Ave,Piscataway,NJ,08854-4324,(732) 562-1441
IHOP,"Artieda, Victor",4618 Black Horse Pike,Mays Landing,NJ,08330-3213,(609)-484-8687
IHOP,Tri-Hop Inc.,766 Route 18 North,East Brunswick,NJ,08816-4907,(732) 390-6565
IHOP,Jersey Nj Pancake House Inc.,700 Route 440,Jersey City,NJ,07304-1094,(201) 432-0400
IHOP,Vaid 10Th Inc.,1009 Saint Georges Avenue,Colonia,NJ,07067,(732) 218-5346
IHOP,Vaid 4697 Inc,297 Route 72 W,Manahawkin,NJ,08050-2890,(609) 978-4370
IHOP,Vaid 3655 Inc,1431 US Route 1,North Brunswick,NJ,08902-2132,(732) 354-4477
IHOP,Vaid 3883 Inc,113 S Main Street,Forked River,NJ,08731,6095490014
IHOP,Vaid East 4672 Inc,178 Route 37 East,Toms River,NJ,08753-5536,(732) 349-4555
IHOP,Vaid 3721 Inc,610 Route 33,East Windsor,NJ,08520,(609) 443-1211
IHOP,Vaid Pancakes Inc.,900 Easton Avenue,Somerset,NJ,08873-1760,(732) 227-9000
IHOP,Vaid 3358 Inc.,3338 US 9,Freehold,NJ,07728,(732) 961-1000
IHOP,Vaid Hotcakes Inc,2200 State Route 66,Neptune,NJ,07753-4062,(732) 775-5608
